RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
25.496,29.767,24.267,1.465,6.558,0.0,26.961,36.325,24.267
0.23,0.241,0.228,0.005,0.021,0.0,0.225,0.22,0.228
0.902,0.81,0.94,0.341,0.32,,0.835,0.606,0.94
