RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.616,28.396,4.203,6.373,28.484,0.0,15.989,56.88,4.203
0.105,0.254,0.08,0.033,0.147,0.0,0.077,0.119,0.08
1.092,0.894,1.903,0.518,0.516,,0.482,0.209,1.903
