RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.26,6.995,2.185,3.036,13.582,0.002,6.296,20.577,2.187
0.086,0.178,0.071,0.038,0.171,0.0,0.103,0.297,0.071
2.638,2.545,3.249,1.252,1.259,0.0,1.636,1.443,3.246
