RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.521,8.597,3.346,8.411,17.371,5.828,12.932,25.968,9.174
0.139,0.25,0.115,0.213,0.393,0.172,0.334,0.6,0.273
3.075,2.908,3.437,2.532,2.262,2.951,2.583,2.311,2.976
