RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.965,14.855,9.844,6.028,26.944,0.0,16.994,41.799,9.844
0.132,0.156,0.127,0.022,0.099,0.0,0.113,0.075,0.127
1.204,1.05,1.29,0.365,0.367,,0.665,0.179,1.29
