RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.481,12.408,8.637,6.432,28.747,0.0,15.913,41.155,8.637
0.107,0.125,0.105,0.017,0.074,0.0,0.093,0.067,0.105
1.129,1.007,1.216,0.264,0.257,,0.584,0.163,1.216
