RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.863,17.884,1.116,0.0,0.0,0.0,4.863,17.884,1.116
0.079,0.25,0.044,0.0,0.0,0.0,0.079,0.25,0.044
1.625,1.398,3.943,,,,1.625,1.398,3.943
