RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.155,5.159,2.61,0.0,0.0,0.0,3.155,5.159,2.61
0.076,0.151,0.059,0.0,0.0,0.0,0.076,0.151,0.059
2.409,2.927,2.261,,,,2.409,2.927,2.261
