RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.131,1.108,15.309,0.048,0.213,0.0,12.179,1.321,15.309
0.274,0.053,0.346,0.002,0.01,0.0,0.276,0.057,0.346
2.259,4.783,2.26,4.167,4.695,,2.266,4.315,2.26
