RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.366,4.335,1.798,22.881,53.775,13.976,25.246,58.11,15.774
0.106,0.144,0.107,0.294,0.227,0.331,0.321,0.224,0.362
4.48,3.322,5.951,1.285,0.422,2.368,1.271,0.385,2.295
