RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.253,20.598,5.989,0.0,0.0,0.0,9.253,20.598,5.989
0.156,0.322,0.13,0.0,0.0,0.0,0.156,0.322,0.13
1.686,1.563,2.171,,,,1.686,1.563,2.171
