RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.044,31.489,5.151,9.08,34.714,1.691,20.124,66.204,6.841
0.102,0.206,0.081,0.029,0.113,0.04,0.108,0.119,0.113
0.924,0.654,1.573,0.319,0.326,2.365,0.537,0.18,1.652
