RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.754,1.396,0.569,9.402,13.738,8.154,10.155,15.134,8.723
0.063,0.095,0.058,0.218,0.302,0.223,0.24,0.285,0.251
8.355,6.805,10.193,2.319,2.198,2.735,2.363,1.883,2.877
