RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.477,12.617,9.861,0.0,0.0,0.0,10.477,12.617,9.861
0.114,0.13,0.11,0.0,0.0,0.0,0.114,0.13,0.11
1.088,1.03,1.116,,,,1.088,1.03,1.116
