RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.419,11.082,8.941,0.0,0.0,0.0,9.419,11.082,8.941
0.098,0.115,0.096,0.0,0.0,0.0,0.098,0.115,0.096
1.04,1.038,1.074,,,,1.04,1.038,1.074
