RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.958,18.348,4.968,26.088,46.108,20.327,34.046,64.457,25.295
0.157,0.336,0.127,0.265,0.115,0.349,0.392,0.271,0.435
1.973,1.831,2.556,1.016,0.249,1.717,1.151,0.42,1.72
