RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.569,29.41,6.435,0.0,0.0,0.0,11.569,29.41,6.435
0.11,0.191,0.107,0.0,0.0,0.0,0.11,0.191,0.107
0.951,0.649,1.663,,,,0.951,0.649,1.663
