RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.791,3.804,1.211,22.978,54.322,13.943,24.769,58.126,15.154
0.066,0.11,0.062,0.267,0.211,0.3,0.293,0.234,0.326
3.685,2.892,5.12,1.162,0.388,2.152,1.183,0.403,2.151
