RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.061,3.833,1.551,6.029,10.174,4.836,8.09,14.008,6.388
0.11,0.174,0.102,0.157,0.283,0.147,0.214,0.291,0.216
5.337,4.54,6.576,2.604,2.782,3.04,2.645,2.077,3.381
