RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.367,2.971,0.906,7.463,11.223,6.381,8.83,14.194,7.286
0.069,0.135,0.058,0.177,0.269,0.179,0.217,0.288,0.222
5.048,4.544,6.402,2.372,2.397,2.805,2.458,2.029,3.047
