RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.273,2.21,1.003,9.156,12.094,8.311,10.429,14.304,9.314
0.108,0.15,0.101,0.249,0.295,0.254,0.296,0.314,0.304
8.484,6.787,10.07,2.72,2.439,3.056,2.838,2.195,3.264
