RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.854,1.81,0.579,10.076,12.754,9.306,10.93,14.564,9.884
0.067,0.116,0.056,0.27,0.297,0.281,0.306,0.318,0.316
7.845,6.409,9.672,2.68,2.329,3.02,2.8,2.183,3.197
