RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.903,8.761,2.505,3.909,10.974,1.876,7.812,19.735,4.381
0.137,0.285,0.102,0.12,0.314,0.083,0.244,0.553,0.178
3.51,3.253,4.072,3.07,2.861,4.424,3.123,2.802,4.063
