RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.347,2.201,1.1,23.103,54.744,13.983,24.45,56.946,15.083
0.104,0.133,0.102,0.3,0.245,0.33,0.299,0.194,0.339
7.721,6.043,9.273,1.299,0.448,2.36,1.223,0.341,2.248
