RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.145,16.851,3.064,0.0,0.0,0.0,6.145,16.851,3.064
0.078,0.218,0.053,0.0,0.0,0.0,0.078,0.218,0.053
1.269,1.294,1.73,,,,1.269,1.294,1.73
