RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.644,4.605,3.367,0.556,2.485,0.0,4.2,7.089,3.367
0.132,0.154,0.127,0.019,0.083,0.0,0.143,0.217,0.127
3.622,3.344,3.772,3.417,3.34,,3.405,3.061,3.772
