RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.938,28.088,6.003,0.0,0.0,0.0,10.938,28.088,6.003
0.104,0.179,0.096,0.0,0.0,0.0,0.104,0.179,0.096
0.951,0.637,1.599,,,,0.951,0.637,1.599
