RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.959,25.711,5.418,0.0,0.0,0.0,9.959,25.711,5.418
0.152,0.313,0.126,0.0,0.0,0.0,0.152,0.313,0.126
1.526,1.217,2.326,,,,1.526,1.217,2.326
