RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.531,2.199,1.338,31.13,64.61,21.477,32.661,66.809,22.815
0.11,0.137,0.108,0.353,0.206,0.408,0.361,0.169,0.422
7.185,6.23,8.072,1.134,0.319,1.9,1.105,0.253,1.85
