RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.028,1.742,0.822,32.09,65.307,22.513,33.118,67.049,23.335
0.069,0.096,0.065,0.361,0.197,0.42,0.37,0.178,0.432
6.712,5.511,7.908,1.125,0.302,1.866,1.117,0.265,1.851
