RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.604,1.892,1.521,1.85,4.322,1.139,3.455,6.215,2.66
0.086,0.095,0.085,0.097,0.195,0.07,0.177,0.278,0.15
5.362,5.021,5.588,5.243,4.512,6.146,5.123,4.473,5.639
