RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.458,3.805,2.07,1.301,3.645,0.626,3.759,7.45,2.697
0.139,0.179,0.129,0.055,0.147,0.033,0.182,0.297,0.156
5.655,4.704,6.232,4.228,4.033,5.272,4.842,3.987,5.784
