RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.571,7.442,2.457,4.088,18.237,0.017,7.659,25.679,2.473
0.086,0.18,0.072,0.036,0.158,0.002,0.106,0.295,0.072
2.408,2.419,2.93,0.881,0.866,11.765,1.384,1.149,2.911
