RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.053,8.01,2.914,4.269,15.27,1.103,8.321,23.28,4.017
0.127,0.229,0.113,0.057,0.199,0.037,0.158,0.333,0.138
3.133,2.859,3.878,1.335,1.303,3.354,1.899,1.43,3.435
