RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.665,2.814,2.621,0.088,0.393,0.0,2.753,3.207,2.621
0.086,0.089,0.087,0.004,0.017,0.0,0.089,0.101,0.087
3.227,3.163,3.319,4.545,4.326,,3.233,3.149,3.319
