RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.549,9.285,5.762,0.0,0.0,0.0,6.549,9.285,5.762
0.103,0.151,0.09,0.0,0.0,0.0,0.103,0.151,0.09
1.573,1.626,1.562,,,,1.573,1.626,1.562
