RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.39,7.054,4.911,0.0,0.0,0.0,5.39,7.054,4.911
0.08,0.112,0.073,0.0,0.0,0.0,0.08,0.112,0.073
1.484,1.588,1.486,,,,1.484,1.588,1.486
