RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.157,31.93,6.467,7.664,32.495,0.518,19.821,64.425,6.985
0.109,0.188,0.1,0.022,0.105,0.003,0.091,0.089,0.101
0.897,0.589,1.546,0.287,0.323,0.579,0.459,0.138,1.446
