RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.079,3.808,1.581,22.973,60.149,12.255,25.052,63.957,13.835
0.063,0.109,0.06,0.157,0.098,0.187,0.187,0.123,0.219
3.03,2.862,3.795,0.683,0.163,1.526,0.746,0.192,1.583
