RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.409,5.103,2.921,6.279,10.382,5.099,9.688,15.485,8.02
0.131,0.181,0.12,0.209,0.295,0.197,0.302,0.412,0.281
3.843,3.547,4.108,3.329,2.841,3.864,3.117,2.661,3.504
