RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.769,7.825,2.602,12.959,16.916,11.82,16.728,24.741,14.422
0.143,0.279,0.111,0.43,0.544,0.413,0.553,0.762,0.506
3.794,3.565,4.266,3.318,3.216,3.494,3.306,3.08,3.509
