RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.103,2.788,1.859,0.0,0.0,0.0,2.103,2.788,1.859
0.073,0.101,0.064,0.0,0.0,0.0,0.073,0.101,0.064
3.471,3.623,3.443,,,,3.471,3.623,3.443
