RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.876,4.865,3.592,0.0,0.0,0.0,3.876,4.865,3.592
0.063,0.089,0.059,0.0,0.0,0.0,0.063,0.089,0.059
1.625,1.829,1.643,,,,1.625,1.829,1.643
