RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.665,2.814,2.621,34.881,64.431,26.361,37.545,67.245,28.983
0.086,0.089,0.087,0.453,0.185,0.532,0.494,0.227,0.572
3.227,3.163,3.319,1.299,0.287,2.018,1.316,0.338,1.974
