RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.945,41.101,6.13,3.709,16.596,0.0,17.654,57.698,6.13
0.113,0.203,0.103,0.023,0.105,0.0,0.094,0.127,0.103
0.81,0.494,1.68,0.62,0.633,,0.532,0.22,1.68
