RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.799,2.07,1.721,2.252,5.66,1.272,4.051,7.73,2.992
0.062,0.066,0.063,0.072,0.155,0.051,0.119,0.194,0.103
3.446,3.188,3.661,3.197,2.739,4.009,2.938,2.51,3.443
