RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.388,5.874,3.96,0.0,0.0,0.0,4.388,5.874,3.96
0.114,0.15,0.106,0.0,0.0,0.0,0.114,0.15,0.106
2.598,2.554,2.677,,,,2.598,2.554,2.677
