RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.646,5.387,1.857,0.637,2.851,0.0,3.283,8.238,1.857
0.098,0.171,0.09,0.023,0.104,0.0,0.096,0.194,0.09
3.704,3.174,4.847,3.611,3.648,,2.924,2.355,4.847
