RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.162,4.551,1.475,0.605,2.708,0.0,2.768,7.259,1.475
0.058,0.121,0.052,0.018,0.081,0.0,0.064,0.168,0.052
2.683,2.659,3.525,2.975,2.991,,2.312,2.314,3.525
