RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.304,9.731,4.029,1.037,4.642,0.0,6.341,14.373,4.029
0.177,0.315,0.148,0.032,0.143,0.0,0.192,0.405,0.148
3.337,3.237,3.673,3.086,3.081,,3.028,2.818,3.673
