RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.975,40.898,6.215,5.235,23.355,0.012,19.21,64.253,6.227
0.122,0.214,0.108,0.031,0.141,0.001,0.095,0.102,0.108
0.873,0.523,1.738,0.592,0.604,8.333,0.495,0.159,1.734
