RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.498,35.429,5.889,6.233,27.813,0.014,18.732,63.242,5.902
0.097,0.17,0.086,0.021,0.096,0.001,0.079,0.086,0.086
0.776,0.48,1.46,0.337,0.345,7.143,0.422,0.136,1.457
