RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.266,2.182,1.003,10.012,13.849,8.908,11.279,16.031,9.911
0.108,0.149,0.101,0.264,0.317,0.271,0.309,0.324,0.32
8.531,6.829,10.07,2.637,2.289,3.042,2.74,2.021,3.229
