RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.586,11.404,5.2,0.0,0.0,0.0,6.586,11.404,5.2
0.171,0.303,0.145,0.0,0.0,0.0,0.171,0.303,0.145
2.596,2.657,2.788,,,,2.596,2.657,2.788
