RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.846,4.143,2.473,1.709,4.892,0.793,4.556,9.036,3.267
0.107,0.126,0.105,0.049,0.14,0.027,0.131,0.216,0.118
3.76,3.041,4.246,2.867,2.862,3.405,2.875,2.39,3.612
