RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
16.024,19.199,15.11,0.0,0.0,0.0,16.024,19.199,15.11
0.146,0.143,0.148,0.0,0.0,0.0,0.146,0.143,0.148
0.911,0.745,0.979,,,,0.911,0.745,0.979
