RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.55,21.406,16.441,0.0,0.0,0.0,17.55,21.406,16.441
0.167,0.159,0.17,0.0,0.0,0.0,0.167,0.159,0.17
0.952,0.743,1.034,,,,0.952,0.743,1.034
