RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.67,4.082,2.263,0.421,1.886,0.0,3.091,5.969,2.263
0.137,0.176,0.127,0.017,0.074,0.0,0.147,0.235,0.127
5.131,4.312,5.612,4.038,3.924,,4.756,3.937,5.612
