RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.726,2.012,1.644,0.473,2.118,0.0,2.199,4.13,1.644
0.084,0.092,0.083,0.02,0.09,0.0,0.102,0.173,0.083
4.867,4.573,5.049,4.228,4.249,,4.638,4.189,5.049
