RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.424,21.934,4.53,0.0,0.0,0.0,8.424,21.934,4.53
0.122,0.276,0.092,0.0,0.0,0.0,0.122,0.276,0.092
1.448,1.258,2.031,,,,1.448,1.258,2.031
