RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.412,4.262,3.167,9.834,38.743,1.501,13.246,43.005,4.668
0.06,0.09,0.057,0.024,0.032,0.031,0.079,0.073,0.084
1.758,2.112,1.8,0.244,0.083,2.065,0.596,0.17,1.799
