RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.258,3.945,3.06,16.041,39.798,9.205,19.299,43.743,12.265
0.076,0.092,0.075,0.212,0.152,0.231,0.272,0.223,0.287
2.333,2.332,2.451,1.322,0.382,2.51,1.409,0.51,2.34
