RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.426,3.903,3.289,0.0,0.0,0.0,3.426,3.903,3.289
0.073,0.086,0.073,0.0,0.0,0.0,0.073,0.086,0.073
2.131,2.203,2.22,,,,2.131,2.203,2.22
