RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.533,3.35,1.011,4.345,8.545,3.137,5.879,11.895,4.147
0.068,0.137,0.056,0.105,0.214,0.102,0.158,0.257,0.153
4.436,4.09,5.539,2.417,2.504,3.252,2.688,2.161,3.689
